Data storage initialized.

Single GPU detected. Setting up the simulation there.
Start preparing data.
Finished data prepartion.

Starting optimization.
Seed set to 764498364

Starting individual 1 of 10 in generation 1 of 100.
Epoch 1/100 done. Train accuracy: 3.77%, Test accuracy: 3.59%, Loss: 82.72919.
Epoch 71/100 done. Train accuracy: 23.91%, Test accuracy: 12.29%, Loss: 2.88957.
Epoch 72/100 done. Train accuracy: 24.54%, Test accuracy: 12.80%, Loss: 2.86076.
Epoch 73/100 done. Train accuracy: 24.23%, Test accuracy: 13.24%, Loss: 2.86734.
Epoch 74/100 done. Train accuracy: 24.37%, Test accuracy: 13.72%, Loss: 2.85778.
Epoch 75/100 done. Train accuracy: 25.06%, Test accuracy: 13.66%, Loss: 2.85265.
Epoch 76/100 done. Train accuracy: 25.36%, Test accuracy: 13.01%, Loss: 2.82271.
Epoch 77/100 done. Train accuracy: 25.18%, Test accuracy: 13.70%, Loss: 2.82391.
Epoch 78/100 done. Train accuracy: 25.46%, Test accuracy: 13.36%, Loss: 2.80705.
Epoch 79/100 done. Train accuracy: 25.61%, Test accuracy: 13.14%, Loss: 2.79539.
Epoch 80/100 done. Train accuracy: 26.47%, Test accuracy: 13.34%, Loss: 2.81073.
Epoch 81/100 done. Train accuracy: 25.77%, Test accuracy: 13.02%, Loss: 2.80086.
Epoch 82/100 done. Train accuracy: 26.18%, Test accuracy: 13.59%, Loss: 2.78792.
Epoch 83/100 done. Train accuracy: 26.51%, Test accuracy: 14.12%, Loss: 2.77969.
Epoch 84/100 done. Train accuracy: 26.93%, Test accuracy: 13.32%, Loss: 2.77705.
Epoch 85/100 done. Train accuracy: 26.93%, Test accuracy: 13.73%, Loss: 2.76390.
Epoch 86/100 done. Train accuracy: 27.44%, Test accuracy: 13.20%, Loss: 2.75763.
Epoch 87/100 done. Train accuracy: 27.05%, Test accuracy: 14.48%, Loss: 2.74891.
Epoch 88/100 done. Train accuracy: 27.91%, Test accuracy: 13.20%, Loss: 2.73213.
Epoch 89/100 done. Train accuracy: 28.21%, Test accuracy: 14.12%, Loss: 2.72114.
Epoch 90/100 done. Train accuracy: 28.15%, Test accuracy: 14.55%, Loss: 2.70145.
Epoch 91/100 done. Train accuracy: 27.61%, Test accuracy: 12.85%, Loss: 2.72988.
Epoch 92/100 done. Train accuracy: 28.36%, Test accuracy: 14.39%, Loss: 2.70454.
Epoch 93/100 done. Train accuracy: 28.88%, Test accuracy: 13.89%, Loss: 2.68572.
Epoch 94/100 done. Train accuracy: 28.38%, Test accuracy: 13.23%, Loss: 2.68386.
Epoch 95/100 done. Train accuracy: 28.36%, Test accuracy: 13.31%, Loss: 2.70287.
Epoch 96/100 done. Train accuracy: 28.63%, Test accuracy: 13.37%, Loss: 2.66994.
Epoch 97/100 done. Train accuracy: 29.12%, Test accuracy: 13.60%, Loss: 2.66426.
Epoch 98/100 done. Train accuracy: 29.52%, Test accuracy: 14.64%, Loss: 2.65724.
Epoch 99/100 done. Train accuracy: 29.13%, Test accuracy: 14.15%, Loss: 2.65066.
Epoch 100/100 done. Train accuracy: 29.73%, Test accuracy: 13.63%, Loss: 2.63141.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 29.73% and according test accuracy: 13.63% at epoch: 100
Best test accuracy: 14.64% and according train accuracy: 29.52% at epoch: 98
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 2 of 10 in generation 17 of 100.
Epoch 1/100 done. Train accuracy: 3.82%, Test accuracy: 3.72%, Loss: 125.00915.
Epoch 2/100 done. Train accuracy: 3.89%, Test accuracy: 3.23%, Loss: 96.72330.
Epoch 3/100 done. Train accuracy: 3.37%, Test accuracy: 3.16%, Loss: 71.99329.
Epoch 4/100 done. Train accuracy: 3.77%, Test accuracy: 3.95%, Loss: 54.40490.
Epoch 5/100 done. Train accuracy: 3.53%, Test accuracy: 4.11%, Loss: 45.37711.
Epoch 6/100 done. Train accuracy: 3.66%, Test accuracy: 3.33%, Loss: 33.82833.
Epoch 7/100 done. Train accuracy: 3.52%, Test accuracy: 3.79%, Loss: 23.12448.
Epoch 8/100 done. Train accuracy: 3.97%, Test accuracy: 3.78%, Loss: 13.97930.
Epoch 9/100 done. Train accuracy: 3.63%, Test accuracy: 3.62%, Loss: 8.31970.
Epoch 10/100 done. Train accuracy: 3.76%, Test accuracy: 3.29%, Loss: 6.62864.
Epoch 11/100 done. Train accuracy: 3.33%, Test accuracy: 3.91%, Loss: 5.85060.
Epoch 12/100 done. Train accuracy: 3.76%, Test accuracy: 3.36%, Loss: 5.60143.
Epoch 13/100 done. Train accuracy: 3.56%, Test accuracy: 3.71%, Loss: 5.50540.
Epoch 14/100 done. Train accuracy: 3.72%, Test accuracy: 3.78%, Loss: 5.44517.
Epoch 15/100 done. Train accuracy: 3.43%, Test accuracy: 3.55%, Loss: 5.30960.
Epoch 16/100 done. Train accuracy: 3.74%, Test accuracy: 3.72%, Loss: 5.26642.
Epoch 17/100 done. Train accuracy: 3.53%, Test accuracy: 3.91%, Loss: 5.18419.
Epoch 18/100 done. Train accuracy: 3.81%, Test accuracy: 3.29%, Loss: 5.11892.
Epoch 19/100 done. Train accuracy: 3.84%, Test accuracy: 3.58%, Loss: 5.08392.
Epoch 20/100 done. Train accuracy: 3.73%, Test accuracy: 3.45%, Loss: 5.01530.
Epoch 21/100 done. Train accuracy: 3.64%, Test accuracy: 3.91%, Loss: 4.95235.
Epoch 22/100 done. Train accuracy: 3.93%, Test accuracy: 3.52%, Loss: 4.91053.
Epoch 23/100 done. Train accuracy: 3.73%, Test accuracy: 3.52%, Loss: 4.88947.
Epoch 24/100 done. Train accuracy: 3.45%, Test accuracy: 3.84%, Loss: 4.83758.
Epoch 25/100 done. Train accuracy: 3.82%, Test accuracy: 3.58%, Loss: 4.81669.
Epoch 26/100 done. Train accuracy: 3.70%, Test accuracy: 3.52%, Loss: 4.77433.
Epoch 27/100 done. Train accuracy: 3.73%, Test accuracy: 3.52%, Loss: 4.72219.
Epoch 28/100 done. Train accuracy: 3.66%, Test accuracy: 3.68%, Loss: 4.70004.
Epoch 29/100 done. Train accuracy: 3.56%, Test accuracy: 3.52%, Loss: 4.67577.
Epoch 30/100 done. Train accuracy: 3.59%, Test accuracy: 3.52%, Loss: 4.66637.
Epoch 31/100 done. Train accuracy: 3.52%, Test accuracy: 3.52%, Loss: 4.62548.
Epoch 32/100 done. Train accuracy: 3.54%, Test accuracy: 3.97%, Loss: 4.62138.
Epoch 33/100 done. Train accuracy: 3.75%, Test accuracy: 3.68%, Loss: 4.58736.
Epoch 34/100 done. Train accuracy: 3.64%, Test accuracy: 3.78%, Loss: 4.56771.
Epoch 35/100 done. Train accuracy: 3.63%, Test accuracy: 3.52%, Loss: 4.54531.
Epoch 36/100 done. Train accuracy: 3.43%, Test accuracy: 3.39%, Loss: 4.53700.
Epoch 37/100 done. Train accuracy: 3.69%, Test accuracy: 3.45%, Loss: 4.53740.
Epoch 38/100 done. Train accuracy: 3.44%, Test accuracy: 3.71%, Loss: 4.52320.
Epoch 39/100 done. Train accuracy: 3.68%, Test accuracy: 3.58%, Loss: 4.49367.
Epoch 40/100 done. Train accuracy: 3.61%, Test accuracy: 3.45%, Loss: 4.47811.
Epoch 41/100 done. Train accuracy: 3.68%, Test accuracy: 3.78%, Loss: 4.46933.
Epoch 42/100 done. Train accuracy: 3.78%, Test accuracy: 3.52%, Loss: 4.45116.
Epoch 43/100 done. Train accuracy: 3.73%, Test accuracy: 3.71%, Loss: 4.45194.
Epoch 44/100 done. Train accuracy: 3.83%, Test accuracy: 3.52%, Loss: 4.43615.
Epoch 45/100 done. Train accuracy: 3.78%, Test accuracy: 3.52%, Loss: 4.43073.
Epoch 46/100 done. Train accuracy: 3.73%, Test accuracy: 3.39%, Loss: 4.41994.
Epoch 47/100 done. Train accuracy: 3.66%, Test accuracy: 3.52%, Loss: 4.40493.
Epoch 48/100 done. Train accuracy: 3.69%, Test accuracy: 3.52%, Loss: 4.39238.
Epoch 49/100 done. Train accuracy: 3.66%, Test accuracy: 3.75%, Loss: 4.38434.
Epoch 50/100 done. Train accuracy: 3.65%, Test accuracy: 3.94%, Loss: 4.36977.
Epoch 51/100 done. Train accuracy: 3.69%, Test accuracy: 3.55%, Loss: 4.36045.
Epoch 52/100 done. Train accuracy: 3.71%, Test accuracy: 4.01%, Loss: 4.34917.
Epoch 53/100 done. Train accuracy: 3.70%, Test accuracy: 3.81%, Loss: 4.34339.
Epoch 54/100 done. Train accuracy: 3.64%, Test accuracy: 3.45%, Loss: 4.35308.
Epoch 55/100 done. Train accuracy: 3.71%, Test accuracy: 3.88%, Loss: 4.33434.
Epoch 56/100 done. Train accuracy: 3.82%, Test accuracy: 3.84%, Loss: 4.32472.
Epoch 57/100 done. Train accuracy: 3.58%, Test accuracy: 3.52%, Loss: 4.32282.
Epoch 58/100 done. Train accuracy: 3.76%, Test accuracy: 3.91%, Loss: 4.31082.
Epoch 59/100 done. Train accuracy: 3.73%, Test accuracy: 3.65%, Loss: 4.32504.
Epoch 60/100 done. Train accuracy: 3.75%, Test accuracy: 3.58%, Loss: 4.29637.
Epoch 61/100 done. Train accuracy: 3.84%, Test accuracy: 3.81%, Loss: 4.29911.
Epoch 62/100 done. Train accuracy: 3.84%, Test accuracy: 3.85%, Loss: 4.27561.
Epoch 63/100 done. Train accuracy: 3.82%, Test accuracy: 3.78%, Loss: 4.27277.
Epoch 64/100 done. Train accuracy: 3.69%, Test accuracy: 3.52%, Loss: 4.25856.
Epoch 65/100 done. Train accuracy: 3.99%, Test accuracy: 3.71%, Loss: 4.27378.
Epoch 66/100 done. Train accuracy: 3.88%, Test accuracy: 3.52%, Loss: 4.25359.
Epoch 67/100 done. Train accuracy: 3.78%, Test accuracy: 3.58%, Loss: 4.23879.
Epoch 68/100 done. Train accuracy: 3.89%, Test accuracy: 3.91%, Loss: 4.25294.
Epoch 69/100 done. Train accuracy: 3.82%, Test accuracy: 3.81%, Loss: 4.23140.
Epoch 70/100 done. Train accuracy: 3.88%, Test accuracy: 3.71%, Loss: 4.22875.
Epoch 71/100 done. Train accuracy: 3.97%, Test accuracy: 3.71%, Loss: 4.21651.
Epoch 72/100 done. Train accuracy: 3.87%, Test accuracy: 3.71%, Loss: 4.21434.
Epoch 73/100 done. Train accuracy: 3.80%, Test accuracy: 3.26%, Loss: 4.20265.
Epoch 74/100 done. Train accuracy: 3.87%, Test accuracy: 3.52%, Loss: 4.20319.
Epoch 75/100 done. Train accuracy: 3.85%, Test accuracy: 3.39%, Loss: 4.22182.
Epoch 76/100 done. Train accuracy: 3.93%, Test accuracy: 3.78%, Loss: 4.18311.
Epoch 77/100 done. Train accuracy: 3.75%, Test accuracy: 3.58%, Loss: 4.17323.
Epoch 78/100 done. Train accuracy: 3.95%, Test accuracy: 3.85%, Loss: 4.17877.
Epoch 79/100 done. Train accuracy: 3.93%, Test accuracy: 3.84%, Loss: 4.15755.
Epoch 80/100 done. Train accuracy: 4.00%, Test accuracy: 3.68%, Loss: 4.14681.
Epoch 81/100 done. Train accuracy: 3.88%, Test accuracy: 3.91%, Loss: 4.16099.
Epoch 82/100 done. Train accuracy: 3.90%, Test accuracy: 3.46%, Loss: 4.14284.
Epoch 83/100 done. Train accuracy: 4.13%, Test accuracy: 3.88%, Loss: 4.13521.
Epoch 84/100 done. Train accuracy: 3.96%, Test accuracy: 3.88%, Loss: 4.14734.
Epoch 85/100 done. Train accuracy: 3.83%, Test accuracy: 3.81%, Loss: 4.12078.
Epoch 86/100 done. Train accuracy: 4.02%, Test accuracy: 3.65%, Loss: 4.13185.
Epoch 87/100 done. Train accuracy: 3.95%, Test accuracy: 3.65%, Loss: 4.11601.
Epoch 88/100 done. Train accuracy: 3.78%, Test accuracy: 3.81%, Loss: 4.11076.
Epoch 89/100 done. Train accuracy: 3.93%, Test accuracy: 3.78%, Loss: 4.09383.
Epoch 90/100 done. Train accuracy: 3.86%, Test accuracy: 3.78%, Loss: 4.11079.
Epoch 91/100 done. Train accuracy: 3.79%, Test accuracy: 3.78%, Loss: 4.09730.
Epoch 92/100 done. Train accuracy: 4.09%, Test accuracy: 3.71%, Loss: 4.09130.
Epoch 93/100 done. Train accuracy: 3.76%, Test accuracy: 4.27%, Loss: 4.08412.
Epoch 94/100 done. Train accuracy: 3.92%, Test accuracy: 3.91%, Loss: 4.09471.
Epoch 95/100 done. Train accuracy: 3.85%, Test accuracy: 3.45%, Loss: 4.07292.
Epoch 96/100 done. Train accuracy: 3.89%, Test accuracy: 4.07%, Loss: 4.07006.
Epoch 97/100 done. Train accuracy: 3.89%, Test accuracy: 3.65%, Loss: 4.07095.
Epoch 98/100 done. Train accuracy: 3.97%, Test accuracy: 3.78%, Loss: 4.09227.
Epoch 99/100 done. Train accuracy: 3.87%, Test accuracy: 3.84%, Loss: 4.07796.
Epoch 100/100 done. Train accuracy: 4.05%, Test accuracy: 3.52%, Loss: 4.06380.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.13% and according test accuracy: 3.88% at epoch: 83
Best test accuracy: 4.27% and according train accuracy: 3.76% at epoch: 93
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 3 of 10 in generation 17 of 100.
Epoch 1/100 done. Train accuracy: 4.06%, Test accuracy: 3.72%, Loss: 101.87167.
Epoch 2/100 done. Train accuracy: 3.97%, Test accuracy: 3.85%, Loss: 82.54523.
Epoch 3/100 done. Train accuracy: 3.97%, Test accuracy: 3.59%, Loss: 60.67649.
Epoch 4/100 done. Train accuracy: 3.56%, Test accuracy: 3.56%, Loss: 48.91147.
Epoch 5/100 done. Train accuracy: 3.69%, Test accuracy: 3.43%, Loss: 39.76542.
Epoch 6/100 done. Train accuracy: 4.24%, Test accuracy: 3.59%, Loss: 34.65102.
Epoch 7/100 done. Train accuracy: 3.61%, Test accuracy: 3.59%, Loss: 17.55736.
Epoch 8/100 done. Train accuracy: 3.72%, Test accuracy: 3.36%, Loss: 7.61809.
Epoch 9/100 done. Train accuracy: 3.75%, Test accuracy: 3.59%, Loss: 5.79495.
Epoch 10/100 done. Train accuracy: 3.49%, Test accuracy: 3.59%, Loss: 5.57570.
Epoch 11/100 done. Train accuracy: 3.77%, Test accuracy: 3.73%, Loss: 5.43586.
Epoch 12/100 done. Train accuracy: 4.12%, Test accuracy: 3.73%, Loss: 5.35723.
Epoch 13/100 done. Train accuracy: 4.05%, Test accuracy: 3.42%, Loss: 5.34355.
Epoch 14/100 done. Train accuracy: 3.96%, Test accuracy: 3.65%, Loss: 5.28913.
Epoch 15/100 done. Train accuracy: 4.24%, Test accuracy: 3.68%, Loss: 5.24539.
Epoch 16/100 done. Train accuracy: 4.00%, Test accuracy: 4.08%, Loss: 5.18836.
Epoch 17/100 done. Train accuracy: 3.88%, Test accuracy: 3.65%, Loss: 5.12846.
Epoch 18/100 done. Train accuracy: 3.81%, Test accuracy: 4.15%, Loss: 5.11422.
Epoch 19/100 done. Train accuracy: 4.25%, Test accuracy: 3.76%, Loss: 5.06401.
Epoch 20/100 done. Train accuracy: 3.91%, Test accuracy: 3.91%, Loss: 5.02362.
Epoch 21/100 done. Train accuracy: 3.82%, Test accuracy: 3.89%, Loss: 4.98493.
Epoch 22/100 done. Train accuracy: 3.93%, Test accuracy: 4.12%, Loss: 4.96400.
Epoch 23/100 done. Train accuracy: 3.87%, Test accuracy: 3.52%, Loss: 4.94759.
Epoch 24/100 done. Train accuracy: 3.85%, Test accuracy: 4.11%, Loss: 4.92287.
Epoch 25/100 done. Train accuracy: 3.97%, Test accuracy: 4.15%, Loss: 4.90701.
Epoch 26/100 done. Train accuracy: 3.97%, Test accuracy: 3.71%, Loss: 4.87812.
Epoch 27/100 done. Train accuracy: 3.73%, Test accuracy: 3.71%, Loss: 4.85061.
Epoch 28/100 done. Train accuracy: 3.70%, Test accuracy: 3.52%, Loss: 4.82305.
Epoch 29/100 done. Train accuracy: 3.75%, Test accuracy: 3.88%, Loss: 4.82151.
Epoch 30/100 done. Train accuracy: 3.76%, Test accuracy: 3.78%, Loss: 4.78497.
Epoch 31/100 done. Train accuracy: 3.80%, Test accuracy: 3.91%, Loss: 4.76338.
Epoch 32/100 done. Train accuracy: 4.07%, Test accuracy: 3.85%, Loss: 4.76523.
Epoch 33/100 done. Train accuracy: 3.68%, Test accuracy: 3.81%, Loss: 4.74578.
Epoch 34/100 done. Train accuracy: 3.98%, Test accuracy: 3.84%, Loss: 4.70315.
Epoch 35/100 done. Train accuracy: 3.81%, Test accuracy: 3.52%, Loss: 4.67923.
Epoch 36/100 done. Train accuracy: 3.89%, Test accuracy: 4.01%, Loss: 4.65756.
Epoch 37/100 done. Train accuracy: 4.19%, Test accuracy: 3.94%, Loss: 4.63901.
Epoch 38/100 done. Train accuracy: 4.02%, Test accuracy: 3.65%, Loss: 4.61303.
Epoch 39/100 done. Train accuracy: 3.97%, Test accuracy: 3.81%, Loss: 4.60528.
Epoch 40/100 done. Train accuracy: 3.98%, Test accuracy: 4.01%, Loss: 4.59833.
Epoch 41/100 done. Train accuracy: 3.90%, Test accuracy: 3.68%, Loss: 4.55820.
Epoch 42/100 done. Train accuracy: 3.84%, Test accuracy: 4.01%, Loss: 4.54860.
Epoch 43/100 done. Train accuracy: 3.72%, Test accuracy: 4.11%, Loss: 4.55821.
Epoch 44/100 done. Train accuracy: 3.85%, Test accuracy: 4.17%, Loss: 4.52775.
Epoch 45/100 done. Train accuracy: 3.94%, Test accuracy: 3.88%, Loss: 4.49619.
Epoch 46/100 done. Train accuracy: 3.73%, Test accuracy: 3.72%, Loss: 4.48875.
Epoch 47/100 done. Train accuracy: 3.61%, Test accuracy: 3.84%, Loss: 4.47522.
Epoch 48/100 done. Train accuracy: 3.95%, Test accuracy: 4.34%, Loss: 4.44344.
Epoch 49/100 done. Train accuracy: 3.91%, Test accuracy: 3.65%, Loss: 4.43320.
Epoch 50/100 done. Train accuracy: 4.07%, Test accuracy: 3.59%, Loss: 4.41564.
Epoch 51/100 done. Train accuracy: 4.06%, Test accuracy: 3.45%, Loss: 4.44592.
Epoch 52/100 done. Train accuracy: 3.77%, Test accuracy: 3.91%, Loss: 4.41407.
Epoch 53/100 done. Train accuracy: 4.09%, Test accuracy: 4.07%, Loss: 4.39477.
Epoch 54/100 done. Train accuracy: 3.85%, Test accuracy: 4.02%, Loss: 4.38934.
Epoch 55/100 done. Train accuracy: 3.90%, Test accuracy: 3.75%, Loss: 4.38907.
Epoch 56/100 done. Train accuracy: 3.87%, Test accuracy: 3.55%, Loss: 4.37515.
Epoch 57/100 done. Train accuracy: 3.92%, Test accuracy: 3.45%, Loss: 4.35572.
Epoch 58/100 done. Train accuracy: 3.90%, Test accuracy: 4.27%, Loss: 4.36041.
Epoch 59/100 done. Train accuracy: 3.88%, Test accuracy: 3.91%, Loss: 4.33706.
Epoch 60/100 done. Train accuracy: 3.95%, Test accuracy: 3.75%, Loss: 4.32493.
Epoch 61/100 done. Train accuracy: 3.93%, Test accuracy: 4.17%, Loss: 4.32108.
Epoch 62/100 done. Train accuracy: 4.49%, Test accuracy: 3.75%, Loss: 4.31403.
Epoch 63/100 done. Train accuracy: 4.19%, Test accuracy: 3.55%, Loss: 4.31348.
Epoch 64/100 done. Train accuracy: 3.76%, Test accuracy: 3.76%, Loss: 4.30244.
Epoch 65/100 done. Train accuracy: 4.09%, Test accuracy: 4.08%, Loss: 4.29655.
Epoch 66/100 done. Train accuracy: 4.22%, Test accuracy: 3.72%, Loss: 4.29673.
Epoch 67/100 done. Train accuracy: 3.81%, Test accuracy: 3.91%, Loss: 4.28174.
Epoch 68/100 done. Train accuracy: 3.96%, Test accuracy: 3.78%, Loss: 4.27450.
Epoch 69/100 done. Train accuracy: 3.96%, Test accuracy: 3.76%, Loss: 4.27507.
Epoch 70/100 done. Train accuracy: 4.12%, Test accuracy: 3.59%, Loss: 4.27663.
Epoch 71/100 done. Train accuracy: 3.87%, Test accuracy: 3.78%, Loss: 4.26990.
Epoch 72/100 done. Train accuracy: 3.98%, Test accuracy: 4.24%, Loss: 4.25006.
Epoch 73/100 done. Train accuracy: 3.92%, Test accuracy: 4.14%, Loss: 4.24193.
Epoch 74/100 done. Train accuracy: 3.66%, Test accuracy: 4.20%, Loss: 4.25472.
Epoch 75/100 done. Train accuracy: 4.12%, Test accuracy: 3.78%, Loss: 4.24217.
Epoch 76/100 done. Train accuracy: 3.95%, Test accuracy: 3.98%, Loss: 4.23893.
Epoch 77/100 done. Train accuracy: 4.54%, Test accuracy: 3.65%, Loss: 4.23346.
Epoch 78/100 done. Train accuracy: 3.86%, Test accuracy: 3.85%, Loss: 4.23024.
Epoch 79/100 done. Train accuracy: 3.69%, Test accuracy: 4.01%, Loss: 4.21597.
Epoch 80/100 done. Train accuracy: 4.15%, Test accuracy: 4.24%, Loss: 4.20191.
Epoch 81/100 done. Train accuracy: 3.81%, Test accuracy: 4.11%, Loss: 4.21489.
Epoch 82/100 done. Train accuracy: 3.82%, Test accuracy: 3.75%, Loss: 4.19688.
Epoch 83/100 done. Train accuracy: 4.01%, Test accuracy: 3.88%, Loss: 4.18907.
Epoch 84/100 done. Train accuracy: 3.96%, Test accuracy: 3.32%, Loss: 4.17643.
Epoch 85/100 done. Train accuracy: 4.14%, Test accuracy: 3.85%, Loss: 4.18416.
Epoch 86/100 done. Train accuracy: 4.04%, Test accuracy: 3.65%, Loss: 4.17966.
Epoch 87/100 done. Train accuracy: 3.66%, Test accuracy: 3.78%, Loss: 4.18168.
Epoch 88/100 done. Train accuracy: 3.99%, Test accuracy: 4.11%, Loss: 4.16768.
Epoch 89/100 done. Train accuracy: 4.39%, Test accuracy: 3.75%, Loss: 4.16863.
Epoch 90/100 done. Train accuracy: 3.99%, Test accuracy: 3.68%, Loss: 4.16275.
Epoch 91/100 done. Train accuracy: 4.24%, Test accuracy: 3.75%, Loss: 4.16640.
Epoch 92/100 done. Train accuracy: 3.99%, Test accuracy: 3.81%, Loss: 4.15408.
Epoch 93/100 done. Train accuracy: 3.92%, Test accuracy: 3.52%, Loss: 4.14621.
Epoch 94/100 done. Train accuracy: 4.13%, Test accuracy: 3.81%, Loss: 4.11774.
Epoch 95/100 done. Train accuracy: 4.05%, Test accuracy: 3.81%, Loss: 4.11818.
Epoch 96/100 done. Train accuracy: 3.84%, Test accuracy: 4.01%, Loss: 4.11049.
Epoch 97/100 done. Train accuracy: 3.95%, Test accuracy: 3.52%, Loss: 4.09491.
Epoch 98/100 done. Train accuracy: 4.03%, Test accuracy: 4.01%, Loss: 4.10648.
Epoch 99/100 done. Train accuracy: 3.93%, Test accuracy: 4.11%, Loss: 4.08870.
Epoch 100/100 done. Train accuracy: 3.92%, Test accuracy: 3.39%, Loss: 4.08733.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.54% and according test accuracy: 3.65% at epoch: 77
Best test accuracy: 4.34% and according train accuracy: 3.95% at epoch: 48
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 4 of 10 in generation 17 of 100.
Epoch 1/100 done. Train accuracy: 3.86%, Test accuracy: 3.39%, Loss: 57.41028.
Epoch 2/100 done. Train accuracy: 3.44%, Test accuracy: 3.36%, Loss: 36.68898.
Epoch 3/100 done. Train accuracy: 3.73%, Test accuracy: 3.52%, Loss: 25.84634.
Epoch 4/100 done. Train accuracy: 3.70%, Test accuracy: 3.65%, Loss: 13.84091.
Epoch 5/100 done. Train accuracy: 3.67%, Test accuracy: 3.84%, Loss: 9.36807.
Epoch 6/100 done. Train accuracy: 3.87%, Test accuracy: 3.58%, Loss: 5.69543.
Epoch 7/100 done. Train accuracy: 3.46%, Test accuracy: 3.39%, Loss: 5.48478.
Epoch 8/100 done. Train accuracy: 3.66%, Test accuracy: 3.32%, Loss: 5.36446.
Epoch 9/100 done. Train accuracy: 3.65%, Test accuracy: 3.58%, Loss: 5.30021.
Epoch 10/100 done. Train accuracy: 3.64%, Test accuracy: 3.62%, Loss: 5.23005.
Epoch 11/100 done. Train accuracy: 3.93%, Test accuracy: 3.78%, Loss: 5.18162.
Epoch 12/100 done. Train accuracy: 3.67%, Test accuracy: 3.58%, Loss: 5.11565.
Epoch 13/100 done. Train accuracy: 3.71%, Test accuracy: 3.65%, Loss: 5.06669.
Epoch 14/100 done. Train accuracy: 3.65%, Test accuracy: 3.52%, Loss: 5.00406.
Epoch 15/100 done. Train accuracy: 3.64%, Test accuracy: 3.39%, Loss: 4.94692.
Epoch 16/100 done. Train accuracy: 3.66%, Test accuracy: 3.52%, Loss: 4.93312.
Epoch 17/100 done. Train accuracy: 3.68%, Test accuracy: 3.58%, Loss: 4.91419.
Epoch 18/100 done. Train accuracy: 3.81%, Test accuracy: 3.52%, Loss: 4.87528.
Epoch 19/100 done. Train accuracy: 3.69%, Test accuracy: 3.45%, Loss: 4.84723.
Epoch 20/100 done. Train accuracy: 3.71%, Test accuracy: 3.75%, Loss: 4.83207.
